Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
3034,SCHD,ETF,31.93,27155412,ETF,ETF,58.0,26.0,37.0,71.0,27155412,YES,3692,0.0,NO,2025-04-07,50085200.0,NO,0.3657,0.3321,20972585.0,21165510.0,32.92,26.21,0,31.95,29.54,32.15,30.7
3352,IEFA,ETF,96.32,9048278,ETF,ETF,54.0,29.0,49.0,53.0,9048278,YES,3437,0.39,NO,2018-01-30,95742200.0,NO,1.3211,1.1011,10305341.0,11209270.0,98.83,81.17,0,96.41,92.15,96.58,94.06
3500,NLY,Stock,23.15,11858725,Real Estate,REIT - Mortgage,52.0,81.0,52.0,30.0,11858725,YES,7224,0.13,NO,2022-09-16,75349775.0,NO,0.4382,0.3811,6834124.0,9061150.0,24.52,18.64,16963770368,22.12,22.14,22.19,22.48
3544,PCG,Stock,17.24,11212780,Utilities,Utilities - Regulated Electric,51.0,79.0,20.0,57.0,11212780,YES,13631,0.0,NO,2022-09-30,353648800.0,NO,0.3396,0.3211,20555029.0,21889990.0,19.16,12.97,37966352384,16.6,16.48,16.66,16.81
3658,XLB,ETF,50.66,12605944,ETF,ETF,50.0,31.0,34.0,61.0,12605944,YES,6920,0.0,NO,2011-08-04,78015800.0,NO,1.0,0.8869,11655900.0,11745670.0,54.14,42.03,0,51.3,48.25,51.16,50.09
3672,CDE,Stock,16.33,35308437,Basic Materials,Gold,49.0,7.0,11.0,10.0,35308437,YES,11665,0.0,NO,2026-06-18,182076200.0,NO,1.1454,0.9675,29120187.0,65538280.0,27.77,8.57,16828628992,17.95,18.98,17.42,19.61
3714,HBAN,Stock,17.82,13018793,Financial Services,Banks - Regional,49.0,87.0,69.0,34.0,13018793,YES,11665,0.06,NO,2026-01-30,211994500.0,NO,0.4099,0.3863,22405637.0,24210730.0,19.46,14.89,36123467776,16.52,16.71,16.7,16.91
3678,NEE,Stock,88.66,10542222,Utilities,Utilities - Regulated Electric,49.0,62.0,12.0,61.0,10542222,YES,13451,0.0,NO,1993-11-18,149870400.0,NO,1.4375,1.4347,10996174.0,12714180.0,98.75,67.2,184909774848,89.97,86.31,89.48,88.73
3890,CCL,Stock,29.19,16812598,Consumer Cyclical,Travel Services,46.0,75.0,74.0,15.0,16812598,YES,9806,0.0,NO,2020-04-02,262061100.0,NO,1.5821,1.3442,28094691.0,31328410.0,34.03,23.45,44314488832,27.31,28.3,27.74,28.49
4034,MAGS,ETF,63.52,9219181,ETF,ETF,45.0,9.0,60.0,14.0,9219181,YES,807,1.46,NO,2026-06-03,12230600.0,NO,1.6007,1.4029,3959801.0,5046180.0,71.16,54.39,0,67.13,64.88,66.84,64.45
4056,TSLA,Stock,411.84,57182542,Consumer Cyclical,Auto Manufacturers,44.0,13.0,58.0,9.0,57182542,YES,4024,0.55,NO,2020-02-04,914082000.0,NO,18.5993,17.6814,56654104.0,47012830.0,498.83,288.77,1546757210112,405.22,418.28,409.27,411.84
4099,RIVN,Stock,16.81,38663035,Consumer Cyclical,Auto Manufacturers,44.0,87.0,58.0,6.0,38663035,YES,1161,1.06,NO,2024-06-26,261980400.0,NO,1.0196,0.9967,29060393.0,28736970.0,22.69,11.57,22573584384,15.57,15.74,15.56,16.37
4037,KVUE,Stock,19.07,21083694,Consumer Defensive,Household & Personal Products,44.0,83.0,46.0,62.0,21083694,YES,790,0.0,NO,2023-08-24,372341300.0,NO,0.3578,0.3421,20322379.0,23560280.0,22.87,14.02,36614565888,17.67,17.26,17.91,17.74
4076,KMI,Stock,32.27,11031051,Energy,Oil & Gas Midstream,44.0,60.0,10.0,76.0,11031051,YES,3866,0.0,NO,2014-11-26,251528800.0,NO,0.7436,0.7214,11058633.0,11487150.0,34.81,25.6,71795130368,32.16,29.95,32.31,31.28
4110,XLE,ETF,53.58,20550308,ETF,ETF,43.0,14.0,5.0,79.0,20550308,YES,6920,0.0,NO,2020-11-09,198713400.0,NO,1.2686,1.0407,42161343.0,35618420.0,63.46,42.05,0,57.12,51.2,56.62,54.1
4158,SLV,ETF,52.68,13559587,ETF,ETF,43.0,2.0,4.0,7.0,13559587,YES,5073,0.0,NO,2026-01-30,510687700.0,NO,2.6914,2.2179,24468530.0,24900460.0,109.83,32.62,0,66.06,62.26,63.54,68.78
4136,EWZ,ETF,34.55,11497160,ETF,ETF,43.0,18.0,10.0,59.0,11497160,YES,6527,0.0,NO,2017-05-18,166606800.0,NO,0.6702,0.6281,27168056.0,22344750.0,42.02,26.3,0,36.82,34.83,35.91,36.18
4196,NCLH,Stock,21.92,24300635,Consumer Cyclical,Travel Services,42.0,94.0,69.0,16.0,24300635,YES,3380,0.56,NO,2020-05-05,155971800.0,NO,1.0139,0.9161,22432638.0,20270280.0,27.18,14.53,10063694848,18.34,20.88,18.78,20.51
4245,XLU,ETF,46.02,17596742,ETF,ETF,42.0,70.0,23.0,53.0,17596742,YES,6920,0.0,NO,2020-02-28,180526200.0,NO,0.6414,0.62,21129672.0,21360030.0,47.8,40.17,0,45.03,44.66,45.08,44.91
4341,XLP,ETF,84.37,10120065,ETF,ETF,40.0,44.0,33.0,55.0,10120065,YES,6920,0.0,NO,2015-08-24,68723800.0,NO,1.215,1.06,12582077.0,11911560.0,90.14,75.16,0,83.87,81.67,84.23,83.44
4419,XLF,ETF,53.72,29612675,ETF,ETF,39.0,76.0,54.0,17.0,29612675,YES,6920,0.24,NO,2008-09-18,1050592272.0,NO,0.7611,0.7039,36959179.0,36380050.0,56.52,47.67,0,52.18,52.56,52.43,52.39
4421,XLY,ETF,117.12,10558700,ETF,ETF,39.0,19.0,51.0,16.0,10558700,YES,6920,0.73,NO,2014-02-03,64955400.0,NO,2.4921,2.2343,8211537.0,7924340.0,125.01,105.19,0,117.65,117.58,117.55,117.23
4590,WMT,Stock,114.6,20219981,Consumer Defensive,Discount Stores,37.0,20.0,9.0,41.0,20219981,YES,13571,0.0,NO,2026-01-16,415144600.0,NO,2.6671,2.6357,20792446.0,23484110.0,135.16,94.23,911995830272,124.03,116.94,121.69,122.06
4582,RAM,ETF,24.74,13821281,ETF,ETF,37.0,,,,13821281,YES,4,0.0,NO,2026-06-25,26874600.0,NO,,,18759233.0,18759233.0,33.11,21.0,0,,,,
4657,INHD,Stock,39.49,0,Basic Materials,Steel,36.0,98.0,96.0,82.0,278900100,YES,633,0.0,NO,2026-06-08,278900100.0,NO,3.04,3.0329,5610668.0,0.0,7651.2,1.01,178522368,11.7,249.05,12.96,22.23
4741,XOM,Stock,136.06,11888577,Energy,Oil & Gas Integrated,35.0,12.0,2.0,69.0,11888577,YES,16230,0.0,NO,2010-06-25,118023500.0,NO,3.612,2.8477,18952464.0,20665080.0,176.41,105.53,563961528320,148.55,135.31,146.28,143.82
4812,CRWV,Stock,95.51,21710836,Technology,Software - Infrastructure,34.0,9.0,82.0,79.0,21710836,YES,314,0.0,NO,2026-04-10,83416500.0,NO,8.4812,7.9462,31165301.0,34001580.0,173.35,63.8,52107427840,110.36,100.55,106.65,94.26
4893,SPCX,Stock,164.19,79139730,Industrials,Aerospace & Defense,33.0,,,,79159072,YES,11,2.69,NO,2026-06-12,519234800.0,YES,,,203484330.0,203484330.0,225.64,147.11,2163069812736,,,,
4991,GDX,ETF,75.68,14603125,ETF,ETF,32.0,6.0,6.0,8.0,14603125,YES,5057,0.0,NO,2016-10-04,232153600.0,NO,3.9014,3.0768,22648887.0,29693300.0,117.18,50.35,0,86.64,87.39,83.76,91.72
5008,KHC,Stock,24.19,14270721,Consumer Defensive,Packaged Foods,31.0,33.0,48.0,36.0,14270721,YES,2762,0.04,NO,2019-02-22,135204800.0,NO,0.5865,0.5461,14271150.0,14215080.0,29.19,21.04,28683962368,23.14,24.0,23.49,23.52
5022,WFC,Stock,83.51,11439779,Financial Services,Banks - Diversified,31.0,85.0,45.0,11.0,11439779,YES,13631,0.0,NO,2009-05-08,478736600.0,NO,1.9611,1.8532,16483435.0,16752170.0,97.76,72.78,255556419584,79.78,84.32,79.91,84.14
5052,HPQ,Stock,22.64,9076251,Technology,Computer Hardware,31.0,10.0,65.0,20.0,9076251,YES,16230,0.0,NO,2010-08-09,442012304.0,NO,0.9846,0.9846,19593100.0,17842000.0,29.65,17.56,20704792576,22.82,22.78,23.64,21.35
5116,WY,Stock,24.62,9123639,Real Estate,REIT - Specialty,30.0,50.0,33.0,43.0,9123639,YES,13401,0.0,NO,2014-07-03,57594700.0,NO,0.7154,0.6582,5226535.0,6220970.0,27.75,21.16,17752070144,24.25,24.21,24.2,24.61
5328,LQD,ETF,109.7,42677586,ETF,ETF,27.0,53.0,28.0,26.0,42677586,YES,6017,0.11,NO,2026-03-03,78775000.0,NO,0.4829,0.4021,28784322.0,28890020.0,112.93,106.93,0,108.87,110.26,108.88,109.66
5444,TLT,ETF,87.45,19436312,ETF,ETF,26.0,65.0,29.0,28.0,19436312,YES,6017,0.0,NO,2025-04-09,131353500.0,NO,0.6429,0.475,24987864.0,27365620.0,92.19,82.77,0,85.68,87.88,85.82,86.99
5412,MDLZ,Stock,60.15,10847673,Consumer Defensive,Confectioners,26.0,20.0,33.0,60.0,10859380,YES,6297,0.0,NO,2008-08-01,101679900.0,NO,1.5186,1.4315,8384712.0,11761010.0,71.15,51.2,77211533312,60.82,58.88,61.24,58.69
5500,HYG,ETF,80.01,36168904,ETF,ETF,25.0,40.0,27.0,27.0,36168904,YES,4835,0.15,NO,2025-04-07,193374800.0,NO,0.2343,0.2073,39455432.0,32676300.0,81.36,78.57,0,79.98,80.4,79.91,80.21
5590,SGOV,ETF,100.67,18128650,ETF,ETF,24.0,46.0,17.0,34.0,18128650,YES,1527,0.01,NO,2026-04-01,41267300.0,NO,0.0171,0.0107,20960017.0,19198450.0,100.74,100.27,0,100.55,100.52,100.56,100.53
5559,VCIT,ETF,82.96,9937639,ETF,ETF,24.0,50.0,25.0,24.0,9937639,YES,4173,0.0,NO,2025-09-12,39431200.0,NO,0.3036,0.2464,10151243.0,10541300.0,84.84,81.43,0,82.57,83.51,82.53,83.2
5651,BIL,ETF,91.64,11707583,ETF,ETF,23.0,46.0,17.0,34.0,11707583,YES,4801,0.0,NO,2022-06-13,37231500.0,NO,0.0193,0.01,10976487.0,10371240.0,91.78,91.26,0,91.53,91.54,91.54,91.52
5747,USHY,ETF,37.03,11217093,ETF,ETF,22.0,41.0,27.0,25.0,11217093,YES,2178,0.18,NO,2025-04-04,88713300.0,NO,0.1118,0.1,13404814.0,13277820.0,37.87,36.39,0,37.01,37.29,36.98,37.15
5682,SPIB,ETF,33.55,10046025,ETF,ETF,22.0,48.0,21.0,26.0,10046025,YES,4365,0.0,NO,2022-10-31,37971400.0,NO,0.0857,0.0729,8244656.0,7520470.0,34.14,33.15,0,33.45,33.73,33.43,33.64
5921,BP,Stock,37.35,17664168,Energy,Oil & Gas Integrated,19.0,9.0,3.0,57.0,17664168,YES,16230,0.0,NO,2010-06-09,240808500.0,NO,1.0893,0.7993,10808851.0,9846560.0,48.27,29.86,96178618368,43.42,39.01,41.97,40.52
6138,RKT,Stock,15.5,34776488,Financial Services,Mortgage Finance,16.0,82.0,57.0,6.0,34776488,YES,1480,0.0,NO,2021-03-02,376559100.0,NO,1.0342,0.9078,27301803.0,41913000.0,24.36,12.17,43856162816,14.24,17.08,14.26,16.58
6266,VZ,Stock,44.1,53798611,Communication Services,Telecom Services,15.0,11.0,5.0,59.0,53798611,YES,10733,0.0,NO,2014-02-24,616620500.0,NO,1.3029,1.2,24484246.0,28995720.0,51.68,38.39,184142135296,46.9,44.5,46.73,45.94
6262,OXY,Stock,49.09,9610679,Energy,Oil & Gas E&P,15.0,5.0,1.0,80.0,9610679,YES,11212,0.0,NO,2022-03-09,134669000.0,NO,1.7711,1.4875,12925320.0,10015190.0,67.45,38.8,48826617856,56.37,49.33,55.12,51.88
6423,LYFT,Stock,15.25,20805292,Technology,Software - Application,13.0,87.0,70.0,6.0,20805292,YES,1822,0.98,NO,2023-02-10,146014600.0,NO,0.6414,0.6114,14317091.0,14506910.0,25.54,12.46,5790158336,14.03,17.14,14.07,15.27
6364,DOW,Stock,27.92,12764228,Basic Materials,Chemicals,13.0,2.0,1.0,79.0,12764228,YES,1829,0.0,NO,2025-07-24,66003500.0,NO,1.4188,1.3238,13238645.0,14652630.0,42.74,20.4,20123101184,35.69,29.8,34.22,32.47
6383,PEP,Stock,138.68,9426395,Consumer Defensive,Beverages - Non-Alcoholic,13.0,16.0,7.0,17.0,9426395,YES,13631,0.0,NO,1982-12-14,46162800.0,NO,2.9886,2.8829,7422845.0,9768630.0,171.48,130.59,189567352832,148.39,150.11,146.42,151.8
6480,SOFI,Stock,18.19,76249204,Financial Services,Credit Services,12.0,81.0,71.0,3.0,76249204,YES,1377,0.0,NO,2024-01-29,286380900.0,NO,0.9762,0.9455,70644750.0,90070370.0,32.73,14.92,23333064704,16.94,22.46,16.82,19.85
6426,PFE,Stock,24.37,46147517,Healthcare,Drug Manufacturers - General,12.0,13.0,7.0,19.0,46147517,YES,13631,0.0,NO,2025-03-21,349996500.0,NO,0.5771,0.54,38948662.0,57438670.0,28.75,23.11,138895458304,25.91,25.87,25.55,26.22
6476,IGV,ETF,89.89,15796259,ETF,ETF,12.0,14.0,66.0,8.0,15796259,YES,6274,1.85,NO,2026-02-24,50584600.0,NO,2.8393,2.64,22370929.0,17755850.0,117.99,73.93,0,90.88,97.31,91.9,90.72
6572,UBER,Stock,75.5,25916781,Technology,Software - Application,11.0,80.0,47.0,14.0,25916781,YES,1793,0.0,NO,2023-12-15,364261200.0,NO,2.7821,2.6504,18919119.0,26197800.0,101.99,67.19,153687719936,73.46,81.47,73.08,75.72
6538,CVNA,Stock,63.72,12416467,Consumer Cyclical,Auto & Truck Dealerships,11.0,6.0,39.0,4.0,12416467,YES,2304,0.0,NO,2023-06-08,878905000.0,NO,4.3093,3.8651,12460587.0,13964580.0,97.38,54.46,69890375680,71.46,73.27,68.61,73.48
6555,VICI,Stock,27.18,10153868,Real Estate,REIT - Diversified,11.0,19.0,30.0,19.0,10153868,YES,2133,0.0,NO,2022-06-07,198882200.0,NO,0.593,0.5315,8637109.0,12915290.0,34.01,26.07,29266884608,28.06,29.06,27.91,28.27
6615,SMCI,Stock,28.15,87652618,Technology,Computer Hardware,10.0,0.0,83.0,14.0,87654934,YES,4843,0.0,NO,2024-08-28,369735000.0,NO,3.6836,3.1257,48930040.0,65786470.0,62.36,19.48,18209474560,33.49,35.27,33.67,30.86
6691,PINS,Stock,21.88,16096591,Communication Services,Internet Content & Information,9.0,79.0,77.0,8.0,16096591,YES,1808,0.86,NO,2020-10-29,128101800.0,NO,1.1064,1.0518,18905911.0,20154740.0,39.93,13.84,12256241664,20.42,24.14,20.49,21.04
6797,QXO,Stock,17.82,27109302,Industrials,Industrial Distribution,8.0,57.0,10.0,7.0,27109302,YES,3570,0.0,NO,2025-06-27,56303900.0,NO,1.1225,1.0582,16378243.0,19223500.0,27.61,14.75,12924941312,18.08,20.2,17.46,20.66
6755,META,Stock,562.6,14265970,Communication Services,Internet Content & Information,8.0,8.0,42.0,8.0,14265970,YES,3547,1.77,NO,2012-05-18,573576400.0,NO,18.8271,16.7407,17087061.0,17091320.0,796.25,520.26,1428116865024,610.61,649.07,592.54,624.72
6742,SHOP,Stock,114.21,9584811,Technology,Software - Application,8.0,36.0,29.0,3.0,9584811,YES,2793,0.0,NO,2017-10-04,208959000.0,NO,5.5582,5.3718,10277258.0,9714360.0,182.19,94.0,148205142016,113.17,136.63,111.78,126.95
6852,TOST,Stock,28.16,18568490,Technology,Software - Infrastructure,7.0,90.0,48.0,5.0,18568490,YES,1196,1.37,NO,2023-02-16,36920600.0,NO,1.1607,1.1176,11230211.0,11477710.0,49.66,22.26,16332800000,25.9,31.31,25.58,28.73
6809,DKNG,Stock,25.8,10897050,Consumer Cyclical,Gambling,7.0,77.0,79.0,5.0,10897152,YES,1741,0.0,NO,2022-01-26,90381900.0,NO,1.6332,1.5589,12617183.0,12627250.0,48.78,20.46,12800123904,25.03,29.31,25.5,26.73
6808,CMG,Stock,32.97,9828879,Consumer Cyclical,Restaurants,7.0,63.0,42.0,10.0,9828879,YES,5137,0.0,NO,2006-01-26,660930000.0,NO,1.1064,1.0271,18497351.0,23260850.0,58.42,28.04,42291740672,32.34,35.57,32.32,35.07
6923,MSFT,Stock,368.57,50623520,Technology,Software - Infrastructure,6.0,6.0,33.0,5.0,50623520,YES,10151,0.0,NO,1986-03-13,1031788800.0,NO,12.9964,11.8421,39146203.0,58296080.0,555.45,349.2,2737898258432,409.94,447.33,404.86,417.88
6933,FXI,ETF,31.71,24882754,ETF,ETF,6.0,10.0,7.0,7.0,24882754,YES,5464,0.0,NO,2024-10-08,322806900.0,NO,0.5379,0.3671,28177911.0,29057770.0,42.0,31.19,0,35.6,38.05,34.75,36.79
7000,CMCSA,Stock,24.22,133879890,Communication Services,Telecom Services,5.0,20.0,5.0,10.0,133879890,YES,11665,0.0,NO,2007-10-25,276688892.0,NO,0.8441,0.7591,31943458.0,39096430.0,34.36,22.13,86519373824,25.32,27.65,24.56,27.57
7013,JD,Stock,25.25,9392019,Consumer Cyclical,Internet Retail,5.0,6.0,6.0,10.0,9425265,YES,3043,0.0,NO,2016-05-31,95370800.0,NO,0.6825,0.5514,9646983.0,9837300.0,36.86,24.51,34100123648,29.55,30.05,28.71,28.69
6958,GIS,Stock,36.38,9293575,Consumer Defensive,Packaged Foods,5.0,82.0,16.0,5.0,9293575,YES,11665,0.56,NO,2025-03-21,48561100.0,NO,0.8314,0.7814,9498493.0,10403930.0,54.18,31.75,19415322624,34.18,42.48,34.34,39.91
6996,OKLO,Stock,52.76,9034113,Utilities,Utilities - Independent Power Producers,5.0,2.0,38.0,2.0,9034113,YES,1249,2.8,NO,2025-05-23,92503100.0,NO,4.4099,4.0799,13765008.0,11150390.0,193.84,44.88,9179764736,64.74,84.51,61.74,67.7
7086,T,Stock,21.82,84845450,Communication Services,Telecom Services,4.0,7.0,1.0,11.0,84845450,YES,10733,0.0,NO,2021-05-18,327097378.0,NO,0.63,0.57,43173509.0,61329520.0,29.79,21.28,151612751872,24.43,25.86,23.82,25.55
7030,ORCL,Stock,147.76,33989000,Technology,Software - Infrastructure,4.0,1.0,39.0,5.0,33989000,YES,10152,0.0,NO,1997-12-09,1030963200.0,NO,11.3886,10.0093,27532748.0,28269020.0,345.72,134.57,425618374656,188.46,202.24,185.7,173.02
7041,PYPL,Stock,44.38,16230123,Financial Services,Credit Services,4.0,42.0,28.0,5.0,16230123,YES,2762,0.0,NO,2026-02-03,141690600.0,NO,1.3097,1.2626,15237141.0,18690090.0,79.5,38.46,39147843584,45.29,54.12,44.32,48.22
7029,ASTX,ETF,26.32,9856211,ETF,ETF,4.0,0.0,2.0,1.0,9856211,YES,243,12.86,NO,2026-06-12,17383400.0,NO,5.7704,5.4304,6020503.0,8928440.0,114.18,14.75,0,33.26,45.7,31.61,45.12
7155,KWEB,ETF,24.3,30779623,ETF,ETF,3.0,11.0,5.0,4.0,30779623,YES,3246,0.0,NO,2022-03-16,103268500.0,NO,0.5696,0.4474,25890819.0,20578040.0,43.37,23.23,0,27.5,33.66,26.65,30.54
7166,NOW,Stock,99.97,21431404,Technology,Software - Application,3.0,11.0,20.0,3.0,21431404,YES,3518,0.0,NO,2019-11-20,189014500.0,NO,5.6943,5.0593,29209412.0,26046820.0,211.48,81.24,103099867136,99.85,134.1,101.19,113.35
7098,GAP,Stock,18.73,15369278,Consumer Cyclical,Apparel Retail,3.0,1.0,1.0,4.0,15369278,YES,11665,0.0,NO,2020-06-26,135533300.0,NO,0.7586,0.7321,7817314.0,7548830.0,29.36,18.6,6742405632,22.63,24.46,21.72,24.82
7167,EVMN,Stock,15.05,10420173,Healthcare,Biotechnology,3.0,0.0,0.0,9.0,10420173,YES,160,0.0,NO,2026-02-10,15984300.0,NO,2.2174,1.7259,415503.0,669470.0,33.2,13.88,542076480,22.86,,21.78,22.06
7113,SDOT,Stock,35.85,9498813,Consumer Defensive,Farm Products,3.0,98.0,62.0,63.0,9498813,YES,1601,0.0,NO,2026-06-03,52560600.0,NO,12.1611,11.3452,2601765.0,5212780.0,460.0,2.63,36273136,13.75,56.61,12.77,33.61
7190,IBIT,ETF,34.18,47828823,ETF,ETF,2.0,3.0,8.0,3.0,47828823,YES,617,0.13,NO,2026-02-05,284371500.0,NO,1.3079,1.0082,44593916.0,49586780.0,71.82,32.84,0,40.83,48.36,39.32,42.54
7177,PLTR,Stock,115.7,43802400,Technology,Software - Infrastructure,2.0,3.0,3.0,2.0,43802400,YES,1442,0.0,NO,2024-09-20,450290500.0,NO,6.2689,5.8289,45065009.0,46628890.0,207.52,106.37,277368995840,135.92,158.59,132.99,147.86
7218,NFLX,Stock,73.78,41698305,Communication Services,Entertainment,2.0,5.0,2.0,6.0,41753123,YES,6063,0.0,NO,2004-10-15,3234140000.0,NO,2.4931,2.3781,40958375.0,57939390.0,134.12,70.86,310672719872,85.35,96.78,82.87,88.53
7214,NKE,Stock,41.48,27664606,Consumer Cyclical,Footwear & Accessories,2.0,7.0,3.0,3.0,27664606,YES,11485,0.96,NO,1997-05-29,157445600.0,NO,1.44,1.3728,24769812.0,25855510.0,80.17,40.0,61427191808,44.05,57.78,43.67,53.04
7212,BABA,Stock,95.51,20591098,Consumer Cyclical,Internet Retail,2.0,1.0,2.0,2.0,20591098,YES,2960,0.0,NO,2014-09-19,271879400.0,NO,3.4571,2.7093,11497022.0,13901390.0,192.67,91.99,229273567232,125.43,147.98,118.97,137.21
7178,CPRT,Stock,28.1,18091494,Industrials,Specialty Business Services,2.0,4.0,5.0,4.0,18091494,YES,8124,0.0,NO,2002-09-18,277684800.0,NO,0.9654,0.9132,9766674.0,14662940.0,50.11,28.07,26015301632,32.19,37.82,31.67,35.22
7174,RBLX,Stock,54.34,16910113,Communication Services,Electronic Gaming & Multimedia,2.0,92.0,35.0,3.0,16910113,YES,1332,7.02,NO,2022-05-11,105794300.0,NO,3.5776,3.1598,11793188.0,13199820.0,150.59,40.15,38906286080,47.9,79.08,46.38,60.65
7236,CBRS,Stock,216.16,13229932,Technology,Semiconductors,2.0,8.0,,,13229932,YES,31,1.33,NO,2026-05-14,33497900.0,YES,25.9407,24.5964,8782043.0,9038540.0,386.34,160.81,48171376640,,,,
7205,CRM,Stock,157.93,10843411,Technology,Software - Application,2.0,9.0,6.0,1.0,10843411,YES,5539,0.0,NO,2008-09-12,87332400.0,NO,6.4529,6.1036,15201553.0,20737040.0,276.8,146.32,129344667648,175.78,213.5,173.0,198.08
7263,MSFU,ETF,21.61,10923418,ETF,ETF,1.0,1.0,23.0,1.0,10923418,YES,955,0.0,NO,2026-01-29,18260700.0,NO,1.5799,1.4406,7847914.0,7973190.0,61.16,19.47,0,27.6,36.34,26.77,29.9
7303,TSCO,Stock,31.2,10604868,Consumer Cyclical,Specialty Retail,1.0,38.0,1.0,2.0,10604868,YES,8143,0.0,NO,1994-02-18,199352000.0,NO,0.9526,0.9391,12429970.0,16494470.0,63.99,28.36,16362827776,32.37,47.43,31.19,43.32
7371,SQQQ,ETF,38.16,70852753,ETF,ETF,0.0,35.0,0.0,1.0,70852753,YES,4119,0.0,NO,2026-06-09,158568600.0,NO,3.2836,2.7936,64990053.0,65238570.0,101.65,35.8,0,43.98,64.59,41.48,60.23
7361,MSTR,Stock,92.68,43451702,Technology,Software - Application,0.0,0.0,1.0,1.0,43453442,YES,7055,4.09,NO,2024-11-21,100444000.0,NO,9.7393,8.9329,19869453.0,28659710.0,457.22,81.81,33157986304,149.42,184.78,139.31,144.82
7364,BSX,Stock,43.48,21475013,Healthcare,Medical Devices,0.0,8.0,0.0,0.0,21475013,YES,8587,0.0,NO,2010-03-15,243874000.0,NO,1.4361,1.4075,20451283.0,20213950.0,109.5,43.37,64626724864,52.68,79.31,49.77,69.36
7334,FIG,Stock,19.08,17295231,Technology,Software - Application,0.0,3.0,10.0,0.0,17295231,YES,229,2.31,NO,2026-05-15,77424700.0,NO,1.2694,1.2051,19113261.0,21403520.0,142.92,16.6,10081425408,20.19,32.83,20.74,25.19
7331,TTD,Stock,18.65,15363774,Communication Services,Advertising Agencies,0.0,7.0,5.0,0.0,15363774,YES,2455,0.0,NO,2018-05-11,127624000.0,NO,0.9979,0.9807,20350506.0,24289840.0,91.45,16.98,8767520768,21.27,32.72,20.72,26.3
7353,ACN,Stock,124.74,15192260,Technology,Information Technology Services,0.0,1.0,0.0,0.0,15192260,YES,6272,0.0,NO,2011-07-05,89655900.0,NO,8.1914,6.5164,7175703.0,16386220.0,307.77,118.15,76333654016,170.29,222.35,162.56,208.74
7329,CHTR,Stock,146.17,12644049,Communication Services,Telecom Services,0.0,36.0,0.0,4.0,12644049,YES,4145,0.0,NO,2016-09-07,35466600.0,NO,8.265,7.5179,3322101.0,4353150.0,422.29,124.05,22901676032,155.27,207.75,144.01,191.31
7344,CTSH,Stock,38.74,10055706,Technology,Information Technology Services,0.0,1.0,0.0,0.0,10055706,YES,7049,0.0,NO,2003-02-07,121130400.0,NO,2.3152,2.1267,9435506.0,19658480.0,87.03,38.68,18324021248,51.18,66.68,48.76,63.95
